client_id,path,sentence
bd008914e8d61f280ef49d1b81b9ba5feafa0195842fb73953d414962085d13881380f143efa9cc3014fb5083f2ca49ec0ac216b23e48f676493303b320d17d3,common_voice_hi_27386627.mp3,यूपी में हड़ताल कर रहे कर्मचारियों पर लगा एस्मा
bd008914e8d61f280ef49d1b81b9ba5feafa0195842fb73953d414962085d13881380f143efa9cc3014fb5083f2ca49ec0ac216b23e48f676493303b320d17d3,common_voice_hi_27386628.mp3,"अब और नहीं रुलाएगा प्याज, अफगानिस्तान से शुरू हुआ आयात"
bd008914e8d61f280ef49d1b81b9ba5feafa0195842fb73953d414962085d13881380f143efa9cc3014fb5083f2ca49ec0ac216b23e48f676493303b320d17d3,common_voice_hi_27386624.mp3,जनमाष्टमी पर लड्डू गोपाल को पहनाएं ये रंग-बिरंगे सुंदर वस्त्र
bd008914e8d61f280ef49d1b81b9ba5feafa0195842fb73953d414962085d13881380f143efa9cc3014fb5083f2ca49ec0ac216b23e48f676493303b320d17d3,common_voice_hi_27386625.mp3,कुछ प्रीमियम ट्रेनों में नहीं मिलेगा भोजन
bd008914e8d61f280ef49d1b81b9ba5feafa0195842fb73953d414962085d13881380f143efa9cc3014fb5083f2ca49ec0ac216b23e48f676493303b320d17d3,common_voice_hi_27386626.mp3,फेडरल बैंक में वैकेंसी
be10029504aaa30796d27938620d08189f19a31701c9f552f60c99eff87dddfbf804efc53af08d2670685aeaeeb295c9f3326c85b8127b0ad0d1232f03bc1781,common_voice_hi_25297699.mp3,मैं बहुत सारा मांस खाने वाला शाकाहारी हूँ।
be10029504aaa30796d27938620d08189f19a31701c9f552f60c99eff87dddfbf804efc53af08d2670685aeaeeb295c9f3326c85b8127b0ad0d1232f03bc1781,common_voice_hi_25297700.mp3,कन्या गुरुकुल प्रबंधक पर छात्रा के साथ छेड़छाड़ करने का आरोप
be10029504aaa30796d27938620d08189f19a31701c9f552f60c99eff87dddfbf804efc53af08d2670685aeaeeb295c9f3326c85b8127b0ad0d1232f03bc1781,common_voice_hi_25297701.mp3,"करुणानिधि की पहली पुण्यतिथि आज, एमके स्टालिन ने दी श्रद्धांजलि"
be10029504aaa30796d27938620d08189f19a31701c9f552f60c99eff87dddfbf804efc53af08d2670685aeaeeb295c9f3326c85b8127b0ad0d1232f03bc1781,common_voice_hi_25297698.mp3,हम आपके साथ हैं।
be10029504aaa30796d27938620d08189f19a31701c9f552f60c99eff87dddfbf804efc53af08d2670685aeaeeb295c9f3326c85b8127b0ad0d1232f03bc1781,common_voice_hi_25297697.mp3,मासूम सीरियाई बच्चे एलन कुर्दी की मौत मामले में दो को सजा
be71c5c863d6de0f351032d62a7be08c92ba176b5062de0dafb4440746492bbcf9cd33f72220ff106d4b21f86dd04bb624bf109c7252900c3f92b4303d603af1,common_voice_hi_24808098.mp3,केरल सोलर स्कैम आरोपी सरिथा के पोर्न वीडियो वायरल!
be71c5c863d6de0f351032d62a7be08c92ba176b5062de0dafb4440746492bbcf9cd33f72220ff106d4b21f86dd04bb624bf109c7252900c3f92b4303d603af1,common_voice_hi_24808099.mp3,रोड शो तो देवी-देवताओं की झांकियों की तरह हैं: शरद यादव
be71c5c863d6de0f351032d62a7be08c92ba176b5062de0dafb4440746492bbcf9cd33f72220ff106d4b21f86dd04bb624bf109c7252900c3f92b4303d603af1,common_voice_hi_24808102.mp3,"Bigg Boss: करिश्मा ने कहा, हालात बुरे होते हैं इनसान नहीं"
be71c5c863d6de0f351032d62a7be08c92ba176b5062de0dafb4440746492bbcf9cd33f72220ff106d4b21f86dd04bb624bf109c7252900c3f92b4303d603af1,common_voice_hi_24808101.mp3,दिल्ली में फिर मौसम ने मिजाज बदला
be71c5c863d6de0f351032d62a7be08c92ba176b5062de0dafb4440746492bbcf9cd33f72220ff106d4b21f86dd04bb624bf109c7252900c3f92b4303d603af1,common_voice_hi_24808100.mp3,"नेपोटिज्म पर आयुष्मान खुराना- प्रतिभाशाली हैं तो सबकुछ आसान, मैं सही समय पर था"
cba73505723d31fe1d355fd9c1ba00f36d72661f667b151bb2e4db347100a72793ca3d5351e0293af666bf35d2684deb3e4bbc6fe630ffabe699d80709a0ea07,common_voice_hi_27369009.mp3,"Vodafone ने लॉन्च की वोडाफोन प्ले मोबाइल वेबसाइट, जानें क्या होगा फायदा"
cba73505723d31fe1d355fd9c1ba00f36d72661f667b151bb2e4db347100a72793ca3d5351e0293af666bf35d2684deb3e4bbc6fe630ffabe699d80709a0ea07,common_voice_hi_27369007.mp3,"सिलेंडर लीक होने से घर में लगी आग, बाप-बेटे की हालत गंभीर"
cba73505723d31fe1d355fd9c1ba00f36d72661f667b151bb2e4db347100a72793ca3d5351e0293af666bf35d2684deb3e4bbc6fe630ffabe699d80709a0ea07,common_voice_hi_27369006.mp3,'तेलंगाना में कांग्रेस को बस यात्रा नहीं पद यात्रा करने की जरूरत थी'
cba73505723d31fe1d355fd9c1ba00f36d72661f667b151bb2e4db347100a72793ca3d5351e0293af666bf35d2684deb3e4bbc6fe630ffabe699d80709a0ea07,common_voice_hi_27369005.mp3,सिख दंगे: विशेष लोक अभियोजक की होगी नियुक्ति
cba73505723d31fe1d355fd9c1ba00f36d72661f667b151bb2e4db347100a72793ca3d5351e0293af666bf35d2684deb3e4bbc6fe630ffabe699d80709a0ea07,common_voice_hi_27369008.mp3,क्या कटारिया से नाराजगी दूर रखकर बीजेपी में वापसी करेंगे भिंडर?
d002200225d5b38de9dd8b95e9fb77c24724f8a56ee0b31f6ee2260b5636a1e23c0fadcae1156f88b703128798bd749901930f35e839ea2a2bb2bcb8afe5cc74,common_voice_hi_26544154.mp3,श्वेत क्रांति के जनक डॉ वर्गीस कुरियन का निधन
d002200225d5b38de9dd8b95e9fb77c24724f8a56ee0b31f6ee2260b5636a1e23c0fadcae1156f88b703128798bd749901930f35e839ea2a2bb2bcb8afe5cc74,common_voice_hi_26544155.mp3,'आई डोंट डिजर्व टू बी रेप्ड' वाली महिलाओं की तस्वीरें वायरल
d002200225d5b38de9dd8b95e9fb77c24724f8a56ee0b31f6ee2260b5636a1e23c0fadcae1156f88b703128798bd749901930f35e839ea2a2bb2bcb8afe5cc74,common_voice_hi_26544156.mp3,"उत्पादन हुआ कम, इस बार आम पड़ेगा महंगा"
d002200225d5b38de9dd8b95e9fb77c24724f8a56ee0b31f6ee2260b5636a1e23c0fadcae1156f88b703128798bd749901930f35e839ea2a2bb2bcb8afe5cc74,common_voice_hi_26544157.mp3,"दुनिया में मोदी का डंका, लोकप्रियता में ट्रंप-जिनपिंग को भी पछाड़ा"
d002200225d5b38de9dd8b95e9fb77c24724f8a56ee0b31f6ee2260b5636a1e23c0fadcae1156f88b703128798bd749901930f35e839ea2a2bb2bcb8afe5cc74,common_voice_hi_26544159.mp3,दिल्ली में प्रति वर्ग किलोमीटर पर सबसे घनी आबादी
d09397973383a68b428b2de77fa5f97b990441e1d4f668eca001e162425c7928eb19441bc4e961b80af9f9414a3d1ce66d15cc8fde6c11fbb24bf65ac1eddcf0,common_voice_hi_27149960.mp3,कल्याण लोकसभा सीट: क्या अपना किला बचा पाएगी शिवसेना?
d09397973383a68b428b2de77fa5f97b990441e1d4f668eca001e162425c7928eb19441bc4e961b80af9f9414a3d1ce66d15cc8fde6c11fbb24bf65ac1eddcf0,common_voice_hi_27149959.mp3,सरबजीत सिंह की रिहाई का अंतहीन इंतजार
d09397973383a68b428b2de77fa5f97b990441e1d4f668eca001e162425c7928eb19441bc4e961b80af9f9414a3d1ce66d15cc8fde6c11fbb24bf65ac1eddcf0,common_voice_hi_27149956.mp3,Xiaomi ने घटाई इन दो डिवाइस की कीमत
d09397973383a68b428b2de77fa5f97b990441e1d4f668eca001e162425c7928eb19441bc4e961b80af9f9414a3d1ce66d15cc8fde6c11fbb24bf65ac1eddcf0,common_voice_hi_27149957.mp3,लैपटॉप पर फीडबैक लेगी अखिलेश सरकार
d09397973383a68b428b2de77fa5f97b990441e1d4f668eca001e162425c7928eb19441bc4e961b80af9f9414a3d1ce66d15cc8fde6c11fbb24bf65ac1eddcf0,common_voice_hi_27149958.mp3,मासिक शिवरात्रि पर भोलेनाथ कैसे होंगे प्रसन्न? जानें शिव चालीसा की महिमा
d1d9c267ebee74a32597d31c9167b2edb1f99cb7f4aa13501a5cc3bd519deaa2516058fb40da1e55deef24bb43e231ab5f17484bb11468d631c90e3bf29b76d4,common_voice_hi_25153284.mp3,मुझे ऑक्सिटन पसंद है।
d1d9c267ebee74a32597d31c9167b2edb1f99cb7f4aa13501a5cc3bd519deaa2516058fb40da1e55deef24bb43e231ab5f17484bb11468d631c90e3bf29b76d4,common_voice_hi_25153283.mp3,तुम टॉम को क्या बताओगी?
d1d9c267ebee74a32597d31c9167b2edb1f99cb7f4aa13501a5cc3bd519deaa2516058fb40da1e55deef24bb43e231ab5f17484bb11468d631c90e3bf29b76d4,common_voice_hi_25153281.mp3,"पुस्तक अंश, रसराज- पंडित जसराजः ऐसा था इस महान संगीतज्ञ का बचपन"
d1d9c267ebee74a32597d31c9167b2edb1f99cb7f4aa13501a5cc3bd519deaa2516058fb40da1e55deef24bb43e231ab5f17484bb11468d631c90e3bf29b76d4,common_voice_hi_25153279.mp3,सोनीपतः पीड़ित परिवार ने राष्ट्रपति से मांगी आत्मदाह की अनुमति
d1d9c267ebee74a32597d31c9167b2edb1f99cb7f4aa13501a5cc3bd519deaa2516058fb40da1e55deef24bb43e231ab5f17484bb11468d631c90e3bf29b76d4,common_voice_hi_25153277.mp3,इतिहास बना सकते थे उपराष्ट्रपति अंसारी: बेदी
d39d516dfccbf4297a953030579625b84d76314cdd257472c46f3116b9f0238183eaa531151e2a8bd4968015c10fb293e815f5a2c36475f899e88f5ed90676ea,common_voice_hi_24038971.mp3,भारत में गाय को पूज्य माना जाता है।
d39d516dfccbf4297a953030579625b84d76314cdd257472c46f3116b9f0238183eaa531151e2a8bd4968015c10fb293e815f5a2c36475f899e88f5ed90676ea,common_voice_hi_24038973.mp3,मेरे पास और कुछ नहीं है।
d39d516dfccbf4297a953030579625b84d76314cdd257472c46f3116b9f0238183eaa531151e2a8bd4968015c10fb293e815f5a2c36475f899e88f5ed90676ea,common_voice_hi_24038974.mp3,लव लेटर नहीं लव ट्वीट्स का है जमाना
d39d516dfccbf4297a953030579625b84d76314cdd257472c46f3116b9f0238183eaa531151e2a8bd4968015c10fb293e815f5a2c36475f899e88f5ed90676ea,common_voice_hi_24038976.mp3,बर्दाश्त की भी हद होती है।
d39d516dfccbf4297a953030579625b84d76314cdd257472c46f3116b9f0238183eaa531151e2a8bd4968015c10fb293e815f5a2c36475f899e88f5ed90676ea,common_voice_hi_24038975.mp3,रेप के आरोपी नारायण साईं को साधकों ने किया दंडवत प्रणाम
d5417347b8d450c2aefa6ac74539b48c943a0d94b866457184e18c67074d8c2eb785e7191abf9c2199ef4db0873ef3ca503bfeaee470f6ab2506b8c2120a6669,common_voice_hi_26949014.mp3,"Orbi Pro राउटर रिव्यू, छोटे बिजनेस के लिए शानदार डिवाइस"
d5417347b8d450c2aefa6ac74539b48c943a0d94b866457184e18c67074d8c2eb785e7191abf9c2199ef4db0873ef3ca503bfeaee470f6ab2506b8c2120a6669,common_voice_hi_26949021.mp3,क्या ललित मोदी की वापसी से बदलेगी आरसीए की तस्वीर
d5417347b8d450c2aefa6ac74539b48c943a0d94b866457184e18c67074d8c2eb785e7191abf9c2199ef4db0873ef3ca503bfeaee470f6ab2506b8c2120a6669,common_voice_hi_26949007.mp3,सनी लियोन को पति ने डेनियल वेबन ने गिफ्ट की मासेराती कार
d5417347b8d450c2aefa6ac74539b48c943a0d94b866457184e18c67074d8c2eb785e7191abf9c2199ef4db0873ef3ca503bfeaee470f6ab2506b8c2120a6669,common_voice_hi_26949022.mp3,एक बॉक्सर जिसने विपक्षी का कान काट लिया था...
d5417347b8d450c2aefa6ac74539b48c943a0d94b866457184e18c67074d8c2eb785e7191abf9c2199ef4db0873ef3ca503bfeaee470f6ab2506b8c2120a6669,common_voice_hi_26949023.mp3,"देखिए अनोखा बच्चा, जिसके माथे पर है दिल का निशान"
d70eec2d8533e3a33d9b86756515c60f981b91fec38baaad39f756259fc08103cb6a12f82c2cc01189e8c8558b9ca80d52fc0cd6ebe18cab27de267929b51584,common_voice_hi_25012348.mp3,घाव अभी पूरी तरह से भरा नहीं है।
d70eec2d8533e3a33d9b86756515c60f981b91fec38baaad39f756259fc08103cb6a12f82c2cc01189e8c8558b9ca80d52fc0cd6ebe18cab27de267929b51584,common_voice_hi_25012347.mp3,कितना लम्बा पेड़ है यह!
d70eec2d8533e3a33d9b86756515c60f981b91fec38baaad39f756259fc08103cb6a12f82c2cc01189e8c8558b9ca80d52fc0cd6ebe18cab27de267929b51584,common_voice_hi_25012349.mp3,नतीजों के कारण नतीजों का इंतजार और दिलचस्प
d70eec2d8533e3a33d9b86756515c60f981b91fec38baaad39f756259fc08103cb6a12f82c2cc01189e8c8558b9ca80d52fc0cd6ebe18cab27de267929b51584,common_voice_hi_25012350.mp3,मैं बहुत थक गया हूँ।
d70eec2d8533e3a33d9b86756515c60f981b91fec38baaad39f756259fc08103cb6a12f82c2cc01189e8c8558b9ca80d52fc0cd6ebe18cab27de267929b51584,common_voice_hi_25012352.mp3,फिर तुम क्या करोगे?
df520ae6630f89c5941ffecf315f19953bdca51d6b7beb825aacd71405cc44f29ad01463f8b079cb10faf201b544d74dfd136f3353babacd39f80623d2c64bb7,common_voice_hi_27389163.mp3,"दिल्लीः पुलिस गिरफ्त में लुटेरे, फोन पर बात कर रहे लोग बनते थे शिकार"
df520ae6630f89c5941ffecf315f19953bdca51d6b7beb825aacd71405cc44f29ad01463f8b079cb10faf201b544d74dfd136f3353babacd39f80623d2c64bb7,common_voice_hi_27389162.mp3,भारत की चिंता दूर करने के लिए श्रीलंका ने चीन को दिया तगड़ा झटका
df520ae6630f89c5941ffecf315f19953bdca51d6b7beb825aacd71405cc44f29ad01463f8b079cb10faf201b544d74dfd136f3353babacd39f80623d2c64bb7,common_voice_hi_27389161.mp3,"सलमान की ट्यूबलाइट का साजिद खान ने उड़ाया मजाक, बताया- फ्यूज ऑफ"
df520ae6630f89c5941ffecf315f19953bdca51d6b7beb825aacd71405cc44f29ad01463f8b079cb10faf201b544d74dfd136f3353babacd39f80623d2c64bb7,common_voice_hi_27389165.mp3,"मोहम्मद शमी को सेशन कोर्ट से मिली राहत, जारी हुआ था गिरफ्तारी वारंट"
df520ae6630f89c5941ffecf315f19953bdca51d6b7beb825aacd71405cc44f29ad01463f8b079cb10faf201b544d74dfd136f3353babacd39f80623d2c64bb7,common_voice_hi_27389164.mp3,...तो जनता तक सीधे अपनी बात पहुंचाएंगे पीएम!
e0b0d9bee4bc7b503aa80e3cc2b981cba7d2cd3493201182fda6cfaf6bd0f3c06ed4dece1470c13e0a96e60f29ff7be6ceb53724edc3973a8e5594a8b8f2fb13,common_voice_hi_24660520.mp3,घर चमकाना हो तो कीजिए रीठा का इस्तेमाल
e0b0d9bee4bc7b503aa80e3cc2b981cba7d2cd3493201182fda6cfaf6bd0f3c06ed4dece1470c13e0a96e60f29ff7be6ceb53724edc3973a8e5594a8b8f2fb13,common_voice_hi_24660518.mp3,डेयरी प्रोडक्ट्स को सेफ रखने के लिए अपनाएं ये तरीके
e0b0d9bee4bc7b503aa80e3cc2b981cba7d2cd3493201182fda6cfaf6bd0f3c06ed4dece1470c13e0a96e60f29ff7be6ceb53724edc3973a8e5594a8b8f2fb13,common_voice_hi_24660525.mp3,तुम अंधेरे में क्यों बैठे हो?
e0b0d9bee4bc7b503aa80e3cc2b981cba7d2cd3493201182fda6cfaf6bd0f3c06ed4dece1470c13e0a96e60f29ff7be6ceb53724edc3973a8e5594a8b8f2fb13,common_voice_hi_24660524.mp3,"नकवी के घर ईद मनाने पहुंचे राजनाथ, जयशंकर समेत मोदी सरकार के कई मंत्री"
e0b0d9bee4bc7b503aa80e3cc2b981cba7d2cd3493201182fda6cfaf6bd0f3c06ed4dece1470c13e0a96e60f29ff7be6ceb53724edc3973a8e5594a8b8f2fb13,common_voice_hi_24660521.mp3,छत्तीसगढ़ में अब सरकारी कर्मचारी पैदा कर सकेंगे दो से अधिक बच्चे
