client_id,path,sentence
58845c1308f4029cddd09ae74cb50e69ea6bbaf006a22af5fb507b72cb3b89a10aaeec14fe73a3b68d2989d47adf78cfad56579627ed13c088e66069e6e0bdaa,common_voice_mr_31472568.mp3,अरबी व कुर्दिश ह्या येथील प्रमुख भाषा आहेत.
58845c1308f4029cddd09ae74cb50e69ea6bbaf006a22af5fb507b72cb3b89a10aaeec14fe73a3b68d2989d47adf78cfad56579627ed13c088e66069e6e0bdaa,common_voice_mr_31472564.mp3,दासगणू गणेश दत्तात्रेय सहस्रबुद्धे
58845c1308f4029cddd09ae74cb50e69ea6bbaf006a22af5fb507b72cb3b89a10aaeec14fe73a3b68d2989d47adf78cfad56579627ed13c088e66069e6e0bdaa,common_voice_mr_31472438.mp3,डॉ. जगदीशचंद्र बोस कोलकाता येथील सेंट झेवियर शाळा आणि त्याच नावाच्या महाविद्यालयात शिकले.
58845c1308f4029cddd09ae74cb50e69ea6bbaf006a22af5fb507b72cb3b89a10aaeec14fe73a3b68d2989d47adf78cfad56579627ed13c088e66069e6e0bdaa,common_voice_mr_31472437.mp3,पाककृती प्रथम उकडलेल्या बटाट्यांचा लगदा केला जातो.
58845c1308f4029cddd09ae74cb50e69ea6bbaf006a22af5fb507b72cb3b89a10aaeec14fe73a3b68d2989d47adf78cfad56579627ed13c088e66069e6e0bdaa,common_voice_mr_31472435.mp3,कामसू कर्मचाऱ्यांच्या खांद्यावर आपला भार टाकून ते निर्धास्त असतात.
58845c1308f4029cddd09ae74cb50e69ea6bbaf006a22af5fb507b72cb3b89a10aaeec14fe73a3b68d2989d47adf78cfad56579627ed13c088e66069e6e0bdaa,common_voice_mr_31472213.mp3,या साखर कारखान्यांमुळे सभासद शेतकऱ्यांची आर्थिक प्रगती झाली असून त्यांचे राहणीमान उंचावले आहे.
58845c1308f4029cddd09ae74cb50e69ea6bbaf006a22af5fb507b72cb3b89a10aaeec14fe73a3b68d2989d47adf78cfad56579627ed13c088e66069e6e0bdaa,common_voice_mr_31472212.mp3,वे शतक बाबतीत हळूहळू गडगडणे सुरुवात केली.
58845c1308f4029cddd09ae74cb50e69ea6bbaf006a22af5fb507b72cb3b89a10aaeec14fe73a3b68d2989d47adf78cfad56579627ed13c088e66069e6e0bdaa,common_voice_mr_31472159.mp3,म्हैसूर संस्थान व आजूबाजूचा विलीन झालेला प्रदेश यांचे म्हैसूर राज्य झाले.
58845c1308f4029cddd09ae74cb50e69ea6bbaf006a22af5fb507b72cb3b89a10aaeec14fe73a3b68d2989d47adf78cfad56579627ed13c088e66069e6e0bdaa,common_voice_mr_31472158.mp3,"तेथे मोमो, थेंटुक, ठुपकाशिवाय विविध लोणची, मासे यांची वेगळी चव असते."
58845c1308f4029cddd09ae74cb50e69ea6bbaf006a22af5fb507b72cb3b89a10aaeec14fe73a3b68d2989d47adf78cfad56579627ed13c088e66069e6e0bdaa,common_voice_mr_31472157.mp3,"चेन्नईची माती चिकट, मुरूमी आणि वाळूसारखी आहे."
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_30693479.mp3,त्याला दशानन म्हणून ही ओळखतात.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_30693478.mp3,चित्रांगदाच्या मृत्यूनंतर भीष्माच्या देखरेखीखाली विचित्रवीर्याला हस्तिनापूरचा राजा बनवले गेले.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_30693477.mp3,लेख प्रकाशित करायच्या आधी ज्या पानावर होतात त्याच पानावर जाल.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31120586.mp3,त्यांचा जन्म चैत्र शुद्ध नवमी या तिथीला झाला होता.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31120587.mp3,"जयपूर, उदयपूर, जोधपूर, जेसलमेर, अजमेर, बिकानेर ही ऐतिहासिक पर्यटन स्थळे आहे."
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31120588.mp3,यानंतर पूर्व अमेरिकेतील मूळ निवासींना येथे जाण्यास भाग पाडले.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_30693476.mp3,असे विनोदी गीतही सादर केले जाते.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31119975.mp3,या दहाव्या अंकास संस्कृत भाषेत शून्य हे नाव आहे.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_30693719.mp3,पुणे भारत गायन समाज हा माणिक वर्मा यांच्या स्मरणार्थ माणिक वर्मा हा पुरस्कार देतो.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_30693717.mp3,खेळ स्टेडियम ऑस्ट्रेलिया व सिडनी क्रिकेट मैदान ही सिडनीमधील प्रमुख स्टेडियम आहेत.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_30693716.mp3,या खड्ड्यांमध्ये लाव्हा भरला गेल्याने चंद्राच्या पृष्ठभागावर डाग दिसतात.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31119976.mp3,"स्क्रीनच्या वरच्या भागात माऊसचा कर्सर नेऊन राईट क्लिक करावे, एक मेन्यू ओपन होईल."
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31119977.mp3,त्यांच्या अनुभवांवरून काही नकाशे नव्याने तयार करण्यात आले.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31119978.mp3,या बैठकीत राधा आणि कृष्ण पहिला बैठक होती.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31119979.mp3,नथुरामला गोपाळ नावाचा एक भाऊही होता.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31120585.mp3,या मोहिमेचे दोन टप्पे खालीलप्रमाणे आहेत.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31120584.mp3,बिहू नृत्य येथील लोकप्रिय नृत्य आहे.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31120466.mp3,तसेच हे शहर न्यू साउथ वेल्स ह्या राज्याची राजधानी देखील आहे.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31120464.mp3,स्वातंत्र्य आंदोलनात वंदे मातरम् हा अतिशय लोकप्रिय असा जयघोष होता.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31120461.mp3,उद्योगपती प्रेमचंद रायचंद यांनीही या कामी आर्थिक मदत केली होती.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31120459.mp3,"हा अभ्यासक्रम खालील दोन अभ्यासक्रमांत विभागला आहे प्राथमिक शाळा, माध्यमिक शाळा."
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31120378.mp3,तेल्हारा व अकोट तालुक्यात विड्याच्या पानांचे उत्पादन होते.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31120377.mp3,सद्गुरू म्हणून संत एकनाथांनी त्यांना मनोमन वरले होते.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_30693646.mp3,तेव्हा बाबासाहेब म्हणाले बाबा माझा अधिकार दोन दिवसाचा.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31120376.mp3,रात्री नऊ वाजता आम्ही घरी येऊन पोचलो.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31120375.mp3,"माझ्या आईवर बायामाणसांचे प्रेम होतेच, परंतु पशुपक्ष्यांचेही होते."
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31120016.mp3,धान्याच्या पिशव्या फडताळात ठेवून दे.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31120374.mp3,तेथील सर्व रस्त्यांची व्यवस्था पाहणे हे त्यांचेच काम.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31120248.mp3,येथे शारीरिक शिक्षणाचा पदवी अभ्यासक्रम चालवला जातो.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31120247.mp3,हे राज्य सृष्टिसौंदर्याने व विविध लोकसंस्कृतींनी नटले आहे.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31120246.mp3,कोयना जलविद्युत प्रकल्प हा भारतातील सर्वात मोठा जलविद्युत प्रकल्प आहे.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31120245.mp3,त्याचा आकार इंग्रजीतील अक्षर किंवा यासारखा असू शकतो.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31120244.mp3,इंग्रजीबरोबरच हिंदी ही भारत सरकारच्या कामकाजाची भाषा आहे.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_30693715.mp3,हा मनुष्य आहे व तो नवनारायणापैकी एक नारायणाचा अवतार आहे.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_30693650.mp3,म्हणून या राज्याच्या काही भागावर चीननेही अधिकार सांगितला आहे.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_30693475.mp3,कांचनगंगाचीही पूजा केली जाते.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_30693648.mp3,"काहींच्या मते या घटनेपासून ब्राम्हणांच्या ऱ्हासाची सुरवात झाली, तर काहींनी एकलव्याला वर्णव्यवस्थेचा बळी ठरवले."
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_30693647.mp3,माझ्या मोहात तू सापडला आहेस.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31120207.mp3,या निर्णयाचा हिंदू महासभेने निषेध केला.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31120206.mp3,त्यांच्या कुटुंबात एकूण पंधरा माणसे होती.
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c,common_voice_mr_31120205.mp3,दुसरे चिरंजीव डॉ. गोविंद पांडुरंग हे रसायनशास्त्र घेऊन एम. एस् सी झाले.
